company,description,category,review_id,stars,title,review
"tapi.co.uk","What a difference a new flooring makes and as the absolute specialists in carpets and floors in the UK you’ve come to the right place.   Either visit one of our inspirational showrooms or call to book a free home visit to view the full collection in the comfort of your own home. We offer a wonderful selection of carpet, vinyl, laminate, luxury vinyl tiles and planks, plus all the accessories and underlays you need to get that perfect finish. We pride ourselves on our knowledge, service and choice all at a price that's lower than you'd expect! We offer a huge range of additional services to help, such as a free home measuring and planning service, professional fitting, furniture removal and uplift and removal of your old flooring to name but a few. There ''ain't no mountain too high'' for Team Tapi - just tell us your requirements and we'll make sure it happens! With our 0% Interest Free Credit there's never been a better time to buy! Visit www.tapi.co.uk for your nearest store or to book a free home appointment. See you soon!","Home & Garden",24425,3,"Poor aftercare ",""
"tapi.co.uk","What a difference a new flooring makes and as the absolute specialists in carpets and floors in the UK you’ve come to the right place.   Either visit one of our inspirational showrooms or call to book a free home visit to view the full collection in the comfort of your own home. We offer a wonderful selection of carpet, vinyl, laminate, luxury vinyl tiles and planks, plus all the accessories and underlays you need to get that perfect finish. We pride ourselves on our knowledge, service and choice all at a price that's lower than you'd expect! We offer a huge range of additional services to help, such as a free home measuring and planning service, professional fitting, furniture removal and uplift and removal of your old flooring to name but a few. There ''ain't no mountain too high'' for Team Tapi - just tell us your requirements and we'll make sure it happens! With our 0% Interest Free Credit there's never been a better time to buy! Visit www.tapi.co.uk for your nearest store or to book a free home appointment. See you soon!","Home & Garden",24426,3,"Had tobtrim own doors down fitters not…",""
"tapi.co.uk","What a difference a new flooring makes and as the absolute specialists in carpets and floors in the UK you’ve come to the right place.   Either visit one of our inspirational showrooms or call to book a free home visit to view the full collection in the comfort of your own home. We offer a wonderful selection of carpet, vinyl, laminate, luxury vinyl tiles and planks, plus all the accessories and underlays you need to get that perfect finish. We pride ourselves on our knowledge, service and choice all at a price that's lower than you'd expect! We offer a huge range of additional services to help, such as a free home measuring and planning service, professional fitting, furniture removal and uplift and removal of your old flooring to name but a few. There ''ain't no mountain too high'' for Team Tapi - just tell us your requirements and we'll make sure it happens! With our 0% Interest Free Credit there's never been a better time to buy! Visit www.tapi.co.uk for your nearest store or to book a free home appointment. See you soon!","Home & Garden",24427,3,"Fixed at last",""
"tapi.co.uk","What a difference a new flooring makes and as the absolute specialists in carpets and floors in the UK you’ve come to the right place.   Either visit one of our inspirational showrooms or call to book a free home visit to view the full collection in the comfort of your own home. We offer a wonderful selection of carpet, vinyl, laminate, luxury vinyl tiles and planks, plus all the accessories and underlays you need to get that perfect finish. We pride ourselves on our knowledge, service and choice all at a price that's lower than you'd expect! We offer a huge range of additional services to help, such as a free home measuring and planning service, professional fitting, furniture removal and uplift and removal of your old flooring to name but a few. There ''ain't no mountain too high'' for Team Tapi - just tell us your requirements and we'll make sure it happens! With our 0% Interest Free Credit there's never been a better time to buy! Visit www.tapi.co.uk for your nearest store or to book a free home appointment. See you soon!","Home & Garden",24428,3,"Our order took nearly 4 weeks",""
"tapi.co.uk","What a difference a new flooring makes and as the absolute specialists in carpets and floors in the UK you’ve come to the right place.   Either visit one of our inspirational showrooms or call to book a free home visit to view the full collection in the comfort of your own home. We offer a wonderful selection of carpet, vinyl, laminate, luxury vinyl tiles and planks, plus all the accessories and underlays you need to get that perfect finish. We pride ourselves on our knowledge, service and choice all at a price that's lower than you'd expect! We offer a huge range of additional services to help, such as a free home measuring and planning service, professional fitting, furniture removal and uplift and removal of your old flooring to name but a few. There ''ain't no mountain too high'' for Team Tapi - just tell us your requirements and we'll make sure it happens! With our 0% Interest Free Credit there's never been a better time to buy! Visit www.tapi.co.uk for your nearest store or to book a free home appointment. See you soon!","Home & Garden",24429,2,"Watch for hidden costs..",""
"tapi.co.uk","What a difference a new flooring makes and as the absolute specialists in carpets and floors in the UK you’ve come to the right place.   Either visit one of our inspirational showrooms or call to book a free home visit to view the full collection in the comfort of your own home. We offer a wonderful selection of carpet, vinyl, laminate, luxury vinyl tiles and planks, plus all the accessories and underlays you need to get that perfect finish. We pride ourselves on our knowledge, service and choice all at a price that's lower than you'd expect! We offer a huge range of additional services to help, such as a free home measuring and planning service, professional fitting, furniture removal and uplift and removal of your old flooring to name but a few. There ''ain't no mountain too high'' for Team Tapi - just tell us your requirements and we'll make sure it happens! With our 0% Interest Free Credit there's never been a better time to buy! Visit www.tapi.co.uk for your nearest store or to book a free home appointment. See you soon!","Home & Garden",24430,2,"Uneven floor, spiky carpet, doors removed ",""
"tapi.co.uk","What a difference a new flooring makes and as the absolute specialists in carpets and floors in the UK you’ve come to the right place.   Either visit one of our inspirational showrooms or call to book a free home visit to view the full collection in the comfort of your own home. We offer a wonderful selection of carpet, vinyl, laminate, luxury vinyl tiles and planks, plus all the accessories and underlays you need to get that perfect finish. We pride ourselves on our knowledge, service and choice all at a price that's lower than you'd expect! We offer a huge range of additional services to help, such as a free home measuring and planning service, professional fitting, furniture removal and uplift and removal of your old flooring to name but a few. There ''ain't no mountain too high'' for Team Tapi - just tell us your requirements and we'll make sure it happens! With our 0% Interest Free Credit there's never been a better time to buy! Visit www.tapi.co.uk for your nearest store or to book a free home appointment. See you soon!","Home & Garden",24431,2,"Find some other supplier and fitters ",""
"tapi.co.uk","What a difference a new flooring makes and as the absolute specialists in carpets and floors in the UK you’ve come to the right place.   Either visit one of our inspirational showrooms or call to book a free home visit to view the full collection in the comfort of your own home. We offer a wonderful selection of carpet, vinyl, laminate, luxury vinyl tiles and planks, plus all the accessories and underlays you need to get that perfect finish. We pride ourselves on our knowledge, service and choice all at a price that's lower than you'd expect! We offer a huge range of additional services to help, such as a free home measuring and planning service, professional fitting, furniture removal and uplift and removal of your old flooring to name but a few. There ''ain't no mountain too high'' for Team Tapi - just tell us your requirements and we'll make sure it happens! With our 0% Interest Free Credit there's never been a better time to buy! Visit www.tapi.co.uk for your nearest store or to book a free home appointment. See you soon!","Home & Garden",24432,2,"Avoid!! Save yourself the stress and go elsewhere  ",""
"tapi.co.uk","What a difference a new flooring makes and as the absolute specialists in carpets and floors in the UK you’ve come to the right place.   Either visit one of our inspirational showrooms or call to book a free home visit to view the full collection in the comfort of your own home. We offer a wonderful selection of carpet, vinyl, laminate, luxury vinyl tiles and planks, plus all the accessories and underlays you need to get that perfect finish. We pride ourselves on our knowledge, service and choice all at a price that's lower than you'd expect! We offer a huge range of additional services to help, such as a free home measuring and planning service, professional fitting, furniture removal and uplift and removal of your old flooring to name but a few. There ''ain't no mountain too high'' for Team Tapi - just tell us your requirements and we'll make sure it happens! With our 0% Interest Free Credit there's never been a better time to buy! Visit www.tapi.co.uk for your nearest store or to book a free home appointment. See you soon!","Home & Garden",24433,2,"Just got some vinyl flooring purchased…",""
"tapi.co.uk","What a difference a new flooring makes and as the absolute specialists in carpets and floors in the UK you’ve come to the right place.   Either visit one of our inspirational showrooms or call to book a free home visit to view the full collection in the comfort of your own home. We offer a wonderful selection of carpet, vinyl, laminate, luxury vinyl tiles and planks, plus all the accessories and underlays you need to get that perfect finish. We pride ourselves on our knowledge, service and choice all at a price that's lower than you'd expect! We offer a huge range of additional services to help, such as a free home measuring and planning service, professional fitting, furniture removal and uplift and removal of your old flooring to name but a few. There ''ain't no mountain too high'' for Team Tapi - just tell us your requirements and we'll make sure it happens! With our 0% Interest Free Credit there's never been a better time to buy! Visit www.tapi.co.uk for your nearest store or to book a free home appointment. See you soon!","Home & Garden",24434,2,"Would not use again. ",""
"tapi.co.uk","What a difference a new flooring makes and as the absolute specialists in carpets and floors in the UK you’ve come to the right place.   Either visit one of our inspirational showrooms or call to book a free home visit to view the full collection in the comfort of your own home. We offer a wonderful selection of carpet, vinyl, laminate, luxury vinyl tiles and planks, plus all the accessories and underlays you need to get that perfect finish. We pride ourselves on our knowledge, service and choice all at a price that's lower than you'd expect! We offer a huge range of additional services to help, such as a free home measuring and planning service, professional fitting, furniture removal and uplift and removal of your old flooring to name but a few. There ''ain't no mountain too high'' for Team Tapi - just tell us your requirements and we'll make sure it happens! With our 0% Interest Free Credit there's never been a better time to buy! Visit www.tapi.co.uk for your nearest store or to book a free home appointment. See you soon!","Home & Garden",24435,2,"Very impersonal. Can't recommend. ",""
"tapi.co.uk","What a difference a new flooring makes and as the absolute specialists in carpets and floors in the UK you’ve come to the right place.   Either visit one of our inspirational showrooms or call to book a free home visit to view the full collection in the comfort of your own home. We offer a wonderful selection of carpet, vinyl, laminate, luxury vinyl tiles and planks, plus all the accessories and underlays you need to get that perfect finish. We pride ourselves on our knowledge, service and choice all at a price that's lower than you'd expect! We offer a huge range of additional services to help, such as a free home measuring and planning service, professional fitting, furniture removal and uplift and removal of your old flooring to name but a few. There ''ain't no mountain too high'' for Team Tapi - just tell us your requirements and we'll make sure it happens! With our 0% Interest Free Credit there's never been a better time to buy! Visit www.tapi.co.uk for your nearest store or to book a free home appointment. See you soon!","Home & Garden",24436,2,"I am sorry to say that after a I bought…",""
"tapi.co.uk","What a difference a new flooring makes and as the absolute specialists in carpets and floors in the UK you’ve come to the right place.   Either visit one of our inspirational showrooms or call to book a free home visit to view the full collection in the comfort of your own home. We offer a wonderful selection of carpet, vinyl, laminate, luxury vinyl tiles and planks, plus all the accessories and underlays you need to get that perfect finish. We pride ourselves on our knowledge, service and choice all at a price that's lower than you'd expect! We offer a huge range of additional services to help, such as a free home measuring and planning service, professional fitting, furniture removal and uplift and removal of your old flooring to name but a few. There ''ain't no mountain too high'' for Team Tapi - just tell us your requirements and we'll make sure it happens! With our 0% Interest Free Credit there's never been a better time to buy! Visit www.tapi.co.uk for your nearest store or to book a free home appointment. See you soon!","Home & Garden",24437,2,"Kirkcaldy store inefficient",""
"tapi.co.uk","What a difference a new flooring makes and as the absolute specialists in carpets and floors in the UK you’ve come to the right place.   Either visit one of our inspirational showrooms or call to book a free home visit to view the full collection in the comfort of your own home. We offer a wonderful selection of carpet, vinyl, laminate, luxury vinyl tiles and planks, plus all the accessories and underlays you need to get that perfect finish. We pride ourselves on our knowledge, service and choice all at a price that's lower than you'd expect! We offer a huge range of additional services to help, such as a free home measuring and planning service, professional fitting, furniture removal and uplift and removal of your old flooring to name but a few. There ''ain't no mountain too high'' for Team Tapi - just tell us your requirements and we'll make sure it happens! With our 0% Interest Free Credit there's never been a better time to buy! Visit www.tapi.co.uk for your nearest store or to book a free home appointment. See you soon!","Home & Garden",24438,2,"False promises from Tapi Wallasey",""
"www.carpetvista.com","The company was founded in 2005 and has since then focused on delivering a seamless online buying experience offering outstanding high-quality rugs at value-for-money prices.

Today we are the leading European online rug retailer offering more than 30 000 products ranging from traditional hand-knotted oriental rugs to trend-right machine-weaved rugs.","Home & Garden",24469,5,"Very nice carpet",""
"www.carpetvista.com","The company was founded in 2005 and has since then focused on delivering a seamless online buying experience offering outstanding high-quality rugs at value-for-money prices.

Today we are the leading European online rug retailer offering more than 30 000 products ranging from traditional hand-knotted oriental rugs to trend-right machine-weaved rugs.","Home & Garden",24470,5,"Beautiful carpets, rapid delivery",""
"www.carpetvista.com","The company was founded in 2005 and has since then focused on delivering a seamless online buying experience offering outstanding high-quality rugs at value-for-money prices.

Today we are the leading European online rug retailer offering more than 30 000 products ranging from traditional hand-knotted oriental rugs to trend-right machine-weaved rugs.","Home & Garden",24471,5,"Easy, quick. honest experience ",""
"www.carpetvista.com","The company was founded in 2005 and has since then focused on delivering a seamless online buying experience offering outstanding high-quality rugs at value-for-money prices.

Today we are the leading European online rug retailer offering more than 30 000 products ranging from traditional hand-knotted oriental rugs to trend-right machine-weaved rugs.","Home & Garden",24472,5,"Beautiful Gabbeh rugs",""
"www.carpetvista.com","The company was founded in 2005 and has since then focused on delivering a seamless online buying experience offering outstanding high-quality rugs at value-for-money prices.

Today we are the leading European online rug retailer offering more than 30 000 products ranging from traditional hand-knotted oriental rugs to trend-right machine-weaved rugs.","Home & Garden",24473,5,"Excellent Service and Products",""
"www.carpetvista.com","The company was founded in 2005 and has since then focused on delivering a seamless online buying experience offering outstanding high-quality rugs at value-for-money prices.

Today we are the leading European online rug retailer offering more than 30 000 products ranging from traditional hand-knotted oriental rugs to trend-right machine-weaved rugs.","Home & Garden",24474,5,"Extremely pleased",""
"www.carpetvista.com","The company was founded in 2005 and has since then focused on delivering a seamless online buying experience offering outstanding high-quality rugs at value-for-money prices.

Today we are the leading European online rug retailer offering more than 30 000 products ranging from traditional hand-knotted oriental rugs to trend-right machine-weaved rugs.","Home & Garden",24475,5,"Such a professional company to deal with...",""
"www.carpetvista.com","The company was founded in 2005 and has since then focused on delivering a seamless online buying experience offering outstanding high-quality rugs at value-for-money prices.

Today we are the leading European online rug retailer offering more than 30 000 products ranging from traditional hand-knotted oriental rugs to trend-right machine-weaved rugs.","Home & Garden",24476,5,"OUTSTANDING!",""
"www.carpetvista.com","The company was founded in 2005 and has since then focused on delivering a seamless online buying experience offering outstanding high-quality rugs at value-for-money prices.

Today we are the leading European online rug retailer offering more than 30 000 products ranging from traditional hand-knotted oriental rugs to trend-right machine-weaved rugs.","Home & Garden",24477,5,"Great Company and Service!",""
"www.carpetvista.com","The company was founded in 2005 and has since then focused on delivering a seamless online buying experience offering outstanding high-quality rugs at value-for-money prices.

Today we are the leading European online rug retailer offering more than 30 000 products ranging from traditional hand-knotted oriental rugs to trend-right machine-weaved rugs.","Home & Garden",24478,5,"Top class company!",""
"www.carpetvista.com","The company was founded in 2005 and has since then focused on delivering a seamless online buying experience offering outstanding high-quality rugs at value-for-money prices.

Today we are the leading European online rug retailer offering more than 30 000 products ranging from traditional hand-knotted oriental rugs to trend-right machine-weaved rugs.","Home & Garden",24489,4,"good product quality",""
"www.carpetvista.com","The company was founded in 2005 and has since then focused on delivering a seamless online buying experience offering outstanding high-quality rugs at value-for-money prices.

Today we are the leading European online rug retailer offering more than 30 000 products ranging from traditional hand-knotted oriental rugs to trend-right machine-weaved rugs.","Home & Garden",24490,4,"the rug is a nice quality (wool) and i…",""
"www.carpetvista.com","The company was founded in 2005 and has since then focused on delivering a seamless online buying experience offering outstanding high-quality rugs at value-for-money prices.

Today we are the leading European online rug retailer offering more than 30 000 products ranging from traditional hand-knotted oriental rugs to trend-right machine-weaved rugs.","Home & Garden",24491,4,"Carpet is great, delivery bad",""
"www.carpetvista.com","The company was founded in 2005 and has since then focused on delivering a seamless online buying experience offering outstanding high-quality rugs at value-for-money prices.

Today we are the leading European online rug retailer offering more than 30 000 products ranging from traditional hand-knotted oriental rugs to trend-right machine-weaved rugs.","Home & Garden",24492,4,"Excellent company with beautiful rugs",""
"www.carpetvista.com","The company was founded in 2005 and has since then focused on delivering a seamless online buying experience offering outstanding high-quality rugs at value-for-money prices.

Today we are the leading European online rug retailer offering more than 30 000 products ranging from traditional hand-knotted oriental rugs to trend-right machine-weaved rugs.","Home & Garden",24493,4,"I am very happy with the quality of the…",""
"www.carpetvista.com","The company was founded in 2005 and has since then focused on delivering a seamless online buying experience offering outstanding high-quality rugs at value-for-money prices.

Today we are the leading European online rug retailer offering more than 30 000 products ranging from traditional hand-knotted oriental rugs to trend-right machine-weaved rugs.","Home & Garden",24494,4,"CarpetVista: Great Products but go easy on the marketing emails!",""
"www.carpetvista.com","The company was founded in 2005 and has since then focused on delivering a seamless online buying experience offering outstanding high-quality rugs at value-for-money prices.

Today we are the leading European online rug retailer offering more than 30 000 products ranging from traditional hand-knotted oriental rugs to trend-right machine-weaved rugs.","Home & Garden",24495,4,"A lot of room for improvement!",""
"www.carpetvista.com","The company was founded in 2005 and has since then focused on delivering a seamless online buying experience offering outstanding high-quality rugs at value-for-money prices.

Today we are the leading European online rug retailer offering more than 30 000 products ranging from traditional hand-knotted oriental rugs to trend-right machine-weaved rugs.","Home & Garden",24496,4,"Sizes indicated are not accurate",""
"www.carpetvista.com","The company was founded in 2005 and has since then focused on delivering a seamless online buying experience offering outstanding high-quality rugs at value-for-money prices.

Today we are the leading European online rug retailer offering more than 30 000 products ranging from traditional hand-knotted oriental rugs to trend-right machine-weaved rugs.","Home & Garden",24497,4,"Lovely carpets just like on the…",""
"www.carpetvista.com","The company was founded in 2005 and has since then focused on delivering a seamless online buying experience offering outstanding high-quality rugs at value-for-money prices.

Today we are the leading European online rug retailer offering more than 30 000 products ranging from traditional hand-knotted oriental rugs to trend-right machine-weaved rugs.","Home & Garden",24498,4,"Eveything went well",""
"www.carpetvista.com","The company was founded in 2005 and has since then focused on delivering a seamless online buying experience offering outstanding high-quality rugs at value-for-money prices.

Today we are the leading European online rug retailer offering more than 30 000 products ranging from traditional hand-knotted oriental rugs to trend-right machine-weaved rugs.","Home & Garden",24499,4,"So very happy with service but...",""
"www.carpetvista.com","The company was founded in 2005 and has since then focused on delivering a seamless online buying experience offering outstanding high-quality rugs at value-for-money prices.

Today we are the leading European online rug retailer offering more than 30 000 products ranging from traditional hand-knotted oriental rugs to trend-right machine-weaved rugs.","Home & Garden",24500,4,"The whole experience was excellent",""
"www.carpetvista.com","The company was founded in 2005 and has since then focused on delivering a seamless online buying experience offering outstanding high-quality rugs at value-for-money prices.

Today we are the leading European online rug retailer offering more than 30 000 products ranging from traditional hand-knotted oriental rugs to trend-right machine-weaved rugs.","Home & Garden",24501,4,"I have used you on several occasions…",""
"www.carpetvista.com","The company was founded in 2005 and has since then focused on delivering a seamless online buying experience offering outstanding high-quality rugs at value-for-money prices.

Today we are the leading European online rug retailer offering more than 30 000 products ranging from traditional hand-knotted oriental rugs to trend-right machine-weaved rugs.","Home & Garden",24502,4,"Trusted online sales!",""
"www.carpetvista.com","The company was founded in 2005 and has since then focused on delivering a seamless online buying experience offering outstanding high-quality rugs at value-for-money prices.

Today we are the leading European online rug retailer offering more than 30 000 products ranging from traditional hand-knotted oriental rugs to trend-right machine-weaved rugs.","Home & Garden",24503,4,"Nothing especially to say",""
"www.carpetvista.com","The company was founded in 2005 and has since then focused on delivering a seamless online buying experience offering outstanding high-quality rugs at value-for-money prices.

Today we are the leading European online rug retailer offering more than 30 000 products ranging from traditional hand-knotted oriental rugs to trend-right machine-weaved rugs.","Home & Garden",24504,4,"Very interesting expérience ´Not thé same in France",""
"www.carpetvista.com","The company was founded in 2005 and has since then focused on delivering a seamless online buying experience offering outstanding high-quality rugs at value-for-money prices.

Today we are the leading European online rug retailer offering more than 30 000 products ranging from traditional hand-knotted oriental rugs to trend-right machine-weaved rugs.","Home & Garden",24505,4,"Fast and good service",""
"www.carpetvista.com","The company was founded in 2005 and has since then focused on delivering a seamless online buying experience offering outstanding high-quality rugs at value-for-money prices.

Today we are the leading European online rug retailer offering more than 30 000 products ranging from traditional hand-knotted oriental rugs to trend-right machine-weaved rugs.","Home & Garden",24506,4,"Fast Delivery to Switzerland",""
"www.carpetvista.com","The company was founded in 2005 and has since then focused on delivering a seamless online buying experience offering outstanding high-quality rugs at value-for-money prices.

Today we are the leading European online rug retailer offering more than 30 000 products ranging from traditional hand-knotted oriental rugs to trend-right machine-weaved rugs.","Home & Garden",24507,4,"Good firm",""
"www.carpetvista.com","The company was founded in 2005 and has since then focused on delivering a seamless online buying experience offering outstanding high-quality rugs at value-for-money prices.

Today we are the leading European online rug retailer offering more than 30 000 products ranging from traditional hand-knotted oriental rugs to trend-right machine-weaved rugs.","Home & Garden",24508,4,"Quick delivery, nice design, quality didn’t feel so good on skin",""
"www.carpetvista.com","The company was founded in 2005 and has since then focused on delivering a seamless online buying experience offering outstanding high-quality rugs at value-for-money prices.

Today we are the leading European online rug retailer offering more than 30 000 products ranging from traditional hand-knotted oriental rugs to trend-right machine-weaved rugs.","Home & Garden",24509,3,"The carpet is beautiful, but quality not too much",""
"www.carpetvista.com","The company was founded in 2005 and has since then focused on delivering a seamless online buying experience offering outstanding high-quality rugs at value-for-money prices.

Today we are the leading European online rug retailer offering more than 30 000 products ranging from traditional hand-knotted oriental rugs to trend-right machine-weaved rugs.","Home & Garden",24510,3,"The rug is beautiful but unevenly faded",""
"www.carpetvista.com","The company was founded in 2005 and has since then focused on delivering a seamless online buying experience offering outstanding high-quality rugs at value-for-money prices.

Today we are the leading European online rug retailer offering more than 30 000 products ranging from traditional hand-knotted oriental rugs to trend-right machine-weaved rugs.","Home & Garden",24511,3,"Delivery",""
"www.carpetvista.com","The company was founded in 2005 and has since then focused on delivering a seamless online buying experience offering outstanding high-quality rugs at value-for-money prices.

Today we are the leading European online rug retailer offering more than 30 000 products ranging from traditional hand-knotted oriental rugs to trend-right machine-weaved rugs.","Home & Garden",24512,3,"I was disappointed with my rug",""
"www.carpetvista.com","The company was founded in 2005 and has since then focused on delivering a seamless online buying experience offering outstanding high-quality rugs at value-for-money prices.

Today we are the leading European online rug retailer offering more than 30 000 products ranging from traditional hand-knotted oriental rugs to trend-right machine-weaved rugs.","Home & Garden",24513,3,"I'm a little disappointed",""
"www.carpetvista.com","The company was founded in 2005 and has since then focused on delivering a seamless online buying experience offering outstanding high-quality rugs at value-for-money prices.

Today we are the leading European online rug retailer offering more than 30 000 products ranging from traditional hand-knotted oriental rugs to trend-right machine-weaved rugs.","Home & Garden",24514,3,"Gorgeous colours",""
"www.carpetvista.com","The company was founded in 2005 and has since then focused on delivering a seamless online buying experience offering outstanding high-quality rugs at value-for-money prices.

Today we are the leading European online rug retailer offering more than 30 000 products ranging from traditional hand-knotted oriental rugs to trend-right machine-weaved rugs.","Home & Garden",24515,3,"Great hompage and carpets, but poor shipping",""
"www.carpetvista.com","The company was founded in 2005 and has since then focused on delivering a seamless online buying experience offering outstanding high-quality rugs at value-for-money prices.

Today we are the leading European online rug retailer offering more than 30 000 products ranging from traditional hand-knotted oriental rugs to trend-right machine-weaved rugs.","Home & Garden",24516,3,"Great service but disappointing quality rug",""
"www.carpetvista.com","The company was founded in 2005 and has since then focused on delivering a seamless online buying experience offering outstanding high-quality rugs at value-for-money prices.

Today we are the leading European online rug retailer offering more than 30 000 products ranging from traditional hand-knotted oriental rugs to trend-right machine-weaved rugs.","Home & Garden",24517,3,"We have bought several kelim rugs from…",""
"www.carpetvista.com","The company was founded in 2005 and has since then focused on delivering a seamless online buying experience offering outstanding high-quality rugs at value-for-money prices.

Today we are the leading European online rug retailer offering more than 30 000 products ranging from traditional hand-knotted oriental rugs to trend-right machine-weaved rugs.","Home & Garden",24518,3,"carpet is good coular and good quarity …",""
"www.carpetvista.com","The company was founded in 2005 and has since then focused on delivering a seamless online buying experience offering outstanding high-quality rugs at value-for-money prices.

Today we are the leading European online rug retailer offering more than 30 000 products ranging from traditional hand-knotted oriental rugs to trend-right machine-weaved rugs.","Home & Garden",24519,3,"I have only received one of the two…",""
"www.carpetvista.com","The company was founded in 2005 and has since then focused on delivering a seamless online buying experience offering outstanding high-quality rugs at value-for-money prices.

Today we are the leading European online rug retailer offering more than 30 000 products ranging from traditional hand-knotted oriental rugs to trend-right machine-weaved rugs.","Home & Garden",24520,3,"A nice carpet and Good service from…",""
"www.carpetvista.com","The company was founded in 2005 and has since then focused on delivering a seamless online buying experience offering outstanding high-quality rugs at value-for-money prices.

Today we are the leading European online rug retailer offering more than 30 000 products ranging from traditional hand-knotted oriental rugs to trend-right machine-weaved rugs.","Home & Garden",24521,3,"Colour difference.",""
"www.carpetvista.com","The company was founded in 2005 and has since then focused on delivering a seamless online buying experience offering outstanding high-quality rugs at value-for-money prices.

Today we are the leading European online rug retailer offering more than 30 000 products ranging from traditional hand-knotted oriental rugs to trend-right machine-weaved rugs.","Home & Garden",24522,3,"Disappointed  with second vintage persian rug",""
"www.carpetvista.com","The company was founded in 2005 and has since then focused on delivering a seamless online buying experience offering outstanding high-quality rugs at value-for-money prices.

Today we are the leading European online rug retailer offering more than 30 000 products ranging from traditional hand-knotted oriental rugs to trend-right machine-weaved rugs.","Home & Garden",24523,3,"after received my order and seeing the…",""
"www.carpetvista.com","The company was founded in 2005 and has since then focused on delivering a seamless online buying experience offering outstanding high-quality rugs at value-for-money prices.

Today we are the leading European online rug retailer offering more than 30 000 products ranging from traditional hand-knotted oriental rugs to trend-right machine-weaved rugs.","Home & Garden",24524,3,"Colours not as expected",""
"www.carpetvista.com","The company was founded in 2005 and has since then focused on delivering a seamless online buying experience offering outstanding high-quality rugs at value-for-money prices.

Today we are the leading European online rug retailer offering more than 30 000 products ranging from traditional hand-knotted oriental rugs to trend-right machine-weaved rugs.","Home & Garden",24525,3,"In the past I bought all my Rugs from …",""
"www.carpetvista.com","The company was founded in 2005 and has since then focused on delivering a seamless online buying experience offering outstanding high-quality rugs at value-for-money prices.

Today we are the leading European online rug retailer offering more than 30 000 products ranging from traditional hand-knotted oriental rugs to trend-right machine-weaved rugs.","Home & Garden",24526,3,"good products, problems with Fedex",""
"www.carpetvista.com","The company was founded in 2005 and has since then focused on delivering a seamless online buying experience offering outstanding high-quality rugs at value-for-money prices.

Today we are the leading European online rug retailer offering more than 30 000 products ranging from traditional hand-knotted oriental rugs to trend-right machine-weaved rugs.","Home & Garden",24527,3,"not as expected",""
"www.carpetvista.com","The company was founded in 2005 and has since then focused on delivering a seamless online buying experience offering outstanding high-quality rugs at value-for-money prices.

Today we are the leading European online rug retailer offering more than 30 000 products ranging from traditional hand-knotted oriental rugs to trend-right machine-weaved rugs.","Home & Garden",24528,3,"Folded carpet during shipping results in damaged carpet",""
"www.carpetvista.com","The company was founded in 2005 and has since then focused on delivering a seamless online buying experience offering outstanding high-quality rugs at value-for-money prices.

Today we are the leading European online rug retailer offering more than 30 000 products ranging from traditional hand-knotted oriental rugs to trend-right machine-weaved rugs.","Home & Garden",24529,2,"Poor customer service",""
"www.carpetvista.com","The company was founded in 2005 and has since then focused on delivering a seamless online buying experience offering outstanding high-quality rugs at value-for-money prices.

Today we are the leading European online rug retailer offering more than 30 000 products ranging from traditional hand-knotted oriental rugs to trend-right machine-weaved rugs.","Home & Garden",24530,2,"Good service, poor rug!",""
"www.carpetvista.com","The company was founded in 2005 and has since then focused on delivering a seamless online buying experience offering outstanding high-quality rugs at value-for-money prices.

Today we are the leading European online rug retailer offering more than 30 000 products ranging from traditional hand-knotted oriental rugs to trend-right machine-weaved rugs.","Home & Garden",24531,2,"Striped Runner",""
"www.carpetvista.com","The company was founded in 2005 and has since then focused on delivering a seamless online buying experience offering outstanding high-quality rugs at value-for-money prices.

Today we are the leading European online rug retailer offering more than 30 000 products ranging from traditional hand-knotted oriental rugs to trend-right machine-weaved rugs.","Home & Garden",24532,2,"First class service, picture of carpet not accurate",""
"www.carpetvista.com","The company was founded in 2005 and has since then focused on delivering a seamless online buying experience offering outstanding high-quality rugs at value-for-money prices.

Today we are the leading European online rug retailer offering more than 30 000 products ranging from traditional hand-knotted oriental rugs to trend-right machine-weaved rugs.","Home & Garden",24533,2,"Ok but much worse than described",""
"www.carpetvista.com","The company was founded in 2005 and has since then focused on delivering a seamless online buying experience offering outstanding high-quality rugs at value-for-money prices.

Today we are the leading European online rug retailer offering more than 30 000 products ranging from traditional hand-knotted oriental rugs to trend-right machine-weaved rugs.","Home & Garden",24534,2,"Rather careless",""
"www.carpetvista.com","The company was founded in 2005 and has since then focused on delivering a seamless online buying experience offering outstanding high-quality rugs at value-for-money prices.

Today we are the leading European online rug retailer offering more than 30 000 products ranging from traditional hand-knotted oriental rugs to trend-right machine-weaved rugs.","Home & Garden",24535,2,"The carpet arrived in damaged…",""
"www.carpetvista.com","The company was founded in 2005 and has since then focused on delivering a seamless online buying experience offering outstanding high-quality rugs at value-for-money prices.

Today we are the leading European online rug retailer offering more than 30 000 products ranging from traditional hand-knotted oriental rugs to trend-right machine-weaved rugs.","Home & Garden",24536,2,"a little bit disappointed :-(((",""
"www.carpetvista.com","The company was founded in 2005 and has since then focused on delivering a seamless online buying experience offering outstanding high-quality rugs at value-for-money prices.

Today we are the leading European online rug retailer offering more than 30 000 products ranging from traditional hand-knotted oriental rugs to trend-right machine-weaved rugs.","Home & Garden",24537,2,"Delivery time is twice longer than said …",""
